index,n_filters_detected,n_filters_characterized,n_filters_spec,n_filters_color,n_filters_hist0,0,0,0,0,0
23850,--,--,--,--,--
23851,--,--,--,--,--
23852,0,0,0,0,0
23853,3,6,6,6,6
23854,--,--,--,--,--
23855,0,0,0,0,0
23856,2,6,0,0,6
23857,0,0,0,0,0
23858,5,6,0,6,6
23859,0,0,0,0,6
23860,0,0,0,0,0
23861,--,--,--,--,--
23862,4,6,0,6,6
23863,0,0,0,0,0
23864,--,--,--,--,--
23865,0,0,0,0,0
23866,--,--,--,--,--
23867,6,6,6,6,6
23868,0,0,0,0,0
23869,0,0,0,0,0
23870,--,--,--,--,--
23871,0,0,0,0,0
23872,--,--,--,--,--
23873,1,0,0,0,6
23874,--,--,--,--,--
23875,2,0,0,0,6
23876,--,--,--,--,--
23877,0,0,0,0,0
23878,0,0,0,0,0
23879,--,--,--,--,--
23880,0,0,0,0,0
23881,3,6,0,6,6
23882,--,--,--,--,--
23883,--,--,--,--,--
23884,--,--,--,--,--
23885,0,0,0,0,0
23886,1,0,0,0,6
23887,0,0,0,0,0
23888,0,0,0,0,6
23889,--,--,--,--,--
23890,--,--,--,--,--
23891,1,0,0,0,6
23892,3,6,0,6,6
23893,--,--,--,--,--
23894,0,0,0,0,0
23895,0,0,0,0,6
23896,1,6,0,0,6
23897,2,0,0,0,6
23898,4,6,0,6,6
23899,0,0,0,0,6
23900,0,0,0,0,0
23901,3,6,0,0,6
23902,--,--,--,--,--
23903,1,0,0,0,6
23904,--,--,--,--,--
23905,0,0,0,0,6
23906,0,0,0,0,6
23907,--,--,--,--,--
23908,--,--,--,--,--
23909,--,--,--,--,--
23910,0,0,0,0,6
23911,0,0,0,0,0
23912,0,0,0,0,0
23913,2,0,0,0,6
23914,0,0,0,0,0
23915,--,--,--,--,--
23916,--,--,--,--,--
23917,0,0,0,0,0
23918,0,0,0,0,6
23919,0,0,0,0,6
23920,--,--,--,--,--
23921,3,6,0,6,6
23922,0,0,0,0,0
23923,--,--,--,--,--
23924,--,--,--,--,--
23925,3,6,0,6,6
23926,1,0,0,0,6
23927,5,6,0,6,6
23928,--,--,--,--,--
23929,3,6,0,6,6
23930,0,0,0,0,0
23931,1,0,0,0,6
23932,--,--,--,--,--
23933,0,0,0,0,0
23934,--,--,--,--,--
23935,0,0,0,0,0
23936,0,0,0,0,0
23937,--,--,--,--,--
23938,--,--,--,--,--
23939,--,--,--,--,--
23940,3,6,0,6,6
23941,--,--,--,--,--
23942,3,6,0,6,6
23943,0,0,0,0,0
23944,0,0,0,0,6
23945,0,0,0,0,0
23946,2,6,0,6,6
23947,0,0,0,0,0
23948,0,0,0,0,0
23949,3,6,0,0,6
23950,--,--,--,--,--
23951,6,6,0,6,6
23952,0,0,0,0,0
23953,--,--,--,--,--
23954,--,--,--,--,--
23955,0,0,0,0,0
23956,0,0,0,0,6
23957,0,0,0,0,6
23958,--,--,--,--,--
23959,3,6,0,6,6
23960,1,0,0,0,6
23961,0,0,0,0,0
23962,0,0,0,0,0
23963,--,--,--,--,--
23964,1,0,0,0,6
23965,0,0,0,0,0
23966,0,0,0,0,0
23967,3,6,0,6,6
23968,0,0,0,0,0
23969,1,0,0,0,6
23970,0,0,0,0,0
23971,3,6,0,6,6
23972,--,--,--,--,--
23973,0,0,0,0,0
23974,--,--,--,--,--
23975,0,0,0,0,0
23976,--,--,--,--,--
23977,1,0,0,0,6
23978,0,0,0,0,0
23979,0,0,0,0,0
23980,4,6,0,6,6
23981,--,--,--,--,--
23982,--,--,--,--,--
23983,0,0,0,0,0
23984,0,0,0,0,0
23985,0,0,0,0,0
23986,0,0,0,0,0
23987,0,0,0,0,6
23988,0,0,0,0,0
23989,--,--,--,--,--
23990,--,--,--,--,--
23991,1,0,0,0,6
23992,0,0,0,0,0
23993,--,--,--,--,--
23994,0,0,0,0,0
23995,0,0,0,0,0
23996,2,6,0,6,6
23997,0,0,0,0,0
23998,0,0,0,0,0
23999,4,6,0,6,6
24000,0,0,0,0,0
24001,--,--,--,--,--
24002,0,0,0,0,0
24003,--,--,--,--,--
24004,0,0,0,0,0
24005,0,0,0,0,0
24006,1,0,0,0,6
24007,--,--,--,--,--
24008,2,6,0,6,6
24009,0,0,0,0,0
24010,0,0,0,0,0
24011,1,0,0,0,6
24012,3,6,0,0,6
24013,0,0,0,0,0
24014,0,0,0,0,0
24015,1,6,0,0,6
24016,3,6,6,6,6
24017,4,6,0,6,6
24018,--,--,--,--,--
24019,0,0,0,0,0
24020,2,0,0,0,6
24021,--,--,--,--,--
24022,0,0,0,0,0
24023,--,--,--,--,--
24024,5,6,0,6,6
24025,4,6,0,6,6
24026,--,--,--,--,--
24027,0,0,0,0,6
24028,1,0,0,0,6
24029,0,0,0,0,0
24030,2,6,0,6,6
24031,2,6,0,0,6
24032,2,0,0,6,6
24033,--,--,--,--,--
24034,3,6,0,6,6
24035,4,6,0,6,6
24036,0,0,0,0,0
24037,0,0,0,0,6
24038,--,--,--,--,--
24039,0,0,0,0,0
24040,0,0,0,0,0
24041,--,--,--,--,--
24042,2,6,0,0,6
24043,--,--,--,--,--
24044,2,0,0,0,6
24045,6,6,6,6,6
24046,0,0,0,0,6
24047,--,--,--,--,--
24048,4,6,0,6,6
24049,0,0,0,0,0
24050,--,--,--,--,--
24051,--,--,--,--,--
24052,--,--,--,--,--
24053,0,0,0,0,0
24054,0,0,0,0,0
24055,0,0,0,0,0
24056,--,--,--,--,--
24057,0,0,0,0,0
24058,--,--,--,--,--
24059,0,0,0,0,6
24060,--,--,--,--,--
24061,--,--,--,--,--
24062,0,0,0,0,0
24063,0,0,0,0,0
24064,0,0,0,0,0
24065,0,0,0,0,0
24066,0,0,0,0,0
24067,--,--,--,--,--
24068,0,0,0,0,0
24069,0,0,0,0,0
24070,0,0,0,0,0
24071,0,0,0,0,0
24072,0,0,0,0,0
24073,--,--,--,--,--
24074,2,6,0,6,6
24075,1,0,0,0,6
24076,--,--,--,--,--
24077,0,0,0,0,0
24078,0,0,0,0,0
24079,1,6,0,0,6
24080,--,--,--,--,--
24081,0,0,0,0,6
24082,1,0,0,0,6
24083,1,0,0,0,6
24084,3,6,6,6,6
24085,--,--,--,--,--
24086,0,0,0,0,0
24087,--,--,--,--,--
24088,--,--,--,--,--
24089,4,6,0,6,6
24090,--,--,--,--,--
24091,0,0,0,0,6
24092,0,0,0,0,0
24093,--,--,--,--,--
24094,0,0,0,0,6
24095,0,0,0,0,0
24096,0,0,0,0,0
24097,--,--,--,--,--
24098,0,0,0,0,0
24099,0,0,0,0,6
24100,--,--,--,--,--
24101,--,--,--,--,--
24102,--,--,--,--,--
24103,0,0,0,0,0
24104,1,6,0,6,6
24105,--,--,--,--,--
24106,0,0,0,0,0
24107,--,--,--,--,--
24108,--,--,--,--,--
24109,--,--,--,--,--
24110,0,0,0,0,0
24111,0,0,0,0,0
24112,--,--,--,--,--
24113,1,0,0,0,6
24114,--,--,--,--,--
24115,0,0,0,0,0
24116,1,0,0,0,6
24117,2,6,0,6,6
24118,--,--,--,--,--
24119,0,0,0,0,6
24120,1,0,0,0,6
24121,0,0,0,0,0
24122,0,0,0,0,0
24123,--,--,--,--,--
24124,--,--,--,--,--
24125,--,--,--,--,--
24126,0,0,0,0,0
24127,0,0,0,0,0
24128,3,6,0,6,6
24129,3,6,0,6,6
24130,--,--,--,--,--
24131,0,0,0,0,0
24132,--,--,--,--,--
24133,5,6,0,6,6
24134,0,0,0,0,0
24135,0,0,0,0,0
24136,0,0,0,0,0
24137,4,6,0,6,6
24138,0,0,0,0,0
24139,2,6,0,0,6
24140,0,0,0,0,0
24141,0,0,0,0,6
24142,0,0,0,0,0
24143,0,0,0,0,0
24144,3,6,0,6,6
24145,--,--,--,--,--
24146,0,0,0,0,0
24147,0,0,0,0,0
24148,4,6,0,6,6
24149,0,0,0,0,0
24150,--,--,--,--,--
24151,2,6,0,6,6
24152,0,0,0,0,0
24153,2,6,0,6,6
24154,0,0,0,0,0
24155,--,--,--,--,--
24156,2,0,0,0,6
24157,2,6,0,0,6
24158,--,--,--,--,--
24159,0,0,0,0,0
24160,0,0,0,0,0
24161,--,--,--,--,--
24162,5,6,0,6,6
24163,0,0,0,0,0
24164,0,0,0,0,0
24165,--,--,--,--,--
24166,0,0,0,0,0
24167,0,0,0,0,0
24168,0,0,0,0,0
24169,0,0,0,0,6
24170,0,0,0,0,0
24171,0,0,0,0,0
24172,3,6,0,0,6
24173,1,0,0,0,6
24174,0,0,0,0,0
24175,0,0,0,0,0
24176,--,--,--,--,--
24177,5,6,0,6,6
24178,1,6,0,0,6
24179,0,0,0,0,0
24180,0,0,0,0,0
24181,1,6,0,6,6
24182,0,0,0,0,0
24183,0,0,0,0,6
24184,0,0,0,0,0
24185,0,0,0,0,0
24186,0,0,0,0,6
24187,2,0,0,0,6
24188,--,--,--,--,--
24189,0,0,0,0,0
24190,0,0,0,0,0
24191,0,0,0,0,0
24192,--,--,--,--,--
24193,--,--,--,--,--
24194,--,--,--,--,--
24195,--,--,--,--,--
24196,--,--,--,--,--
24197,--,--,--,--,--
24198,0,0,0,0,0
24199,2,0,0,0,6
24200,0,0,0,0,0
24201,--,--,--,--,--
24202,0,0,0,0,0
24203,--,--,--,--,--
24204,6,6,0,6,6
24205,1,6,0,6,6
24206,--,--,--,--,--
24207,0,0,0,0,0
24208,--,--,--,--,--
24209,0,0,0,0,6
24210,0,0,0,0,0
24211,--,--,--,--,--
24212,6,6,0,6,6
24213,0,0,0,0,0
24214,0,0,0,0,0
24215,0,0,0,0,0
24216,3,6,0,6,6
24217,0,0,0,0,0
24218,0,0,0,0,0
24219,3,6,0,0,6
24220,0,0,0,0,0
24221,--,--,--,--,--
24222,--,--,--,--,--
24223,--,--,--,--,--
24224,--,--,--,--,--
24225,--,--,--,--,--
24226,0,0,0,0,0
24227,0,0,0,0,0
24228,0,0,0,0,0
24229,0,0,0,0,0
24230,0,0,0,0,0
24231,3,6,0,6,6
24232,--,--,--,--,--
24233,1,0,0,0,6
24234,--,--,--,--,--
24235,--,--,--,--,--
24236,--,--,--,--,--
24237,--,--,--,--,--
24238,1,0,0,0,6
24239,1,0,0,0,6
24240,3,6,0,6,6
24241,0,0,0,0,0
24242,--,--,--,--,--
24243,2,6,0,0,6
24244,0,0,0,0,6
24245,0,0,0,0,0
24246,0,6,0,0,6
24247,0,0,0,0,0
24248,--,--,--,--,--
24249,1,6,0,6,6
24250,--,--,--,--,--
24251,2,0,0,0,6
24252,--,--,--,--,--
24253,0,0,0,0,0
24254,2,0,0,0,6
24255,1,6,0,0,6
24256,--,--,--,--,--
24257,5,6,0,6,6
24258,0,0,0,0,0
24259,0,0,0,0,0
24260,--,--,--,--,--
24261,0,0,0,0,0
24262,0,0,0,0,0
24263,--,--,--,--,--
24264,--,--,--,--,--
24265,0,0,0,0,0
24266,0,0,0,0,0
24267,5,6,0,6,6
24268,0,0,0,0,0
24269,0,0,0,0,0
24270,0,0,0,0,6
24271,--,--,--,--,--
24272,0,0,0,0,0
24273,0,0,0,0,6
24274,0,0,0,0,0
24275,0,0,0,0,0
24276,0,0,0,0,0
24277,0,0,0,0,0
24278,0,0,0,0,0
24279,3,6,0,6,6
24280,0,0,0,0,0
24281,0,0,0,0,6
24282,0,0,0,0,0
24283,0,0,0,0,0
24284,0,0,0,0,0
24285,--,--,--,--,--
24286,1,0,0,0,6
24287,--,--,--,--,--
24288,0,0,0,0,0
24289,--,--,--,--,--
24290,3,6,0,6,6
24291,1,0,0,0,6
24292,0,0,0,0,0
24293,0,0,0,0,0
24294,1,0,0,0,6
24295,0,0,0,0,0
24296,--,--,--,--,--
24297,0,0,0,0,0
24298,1,0,0,0,6
24299,0,0,0,0,0
24300,--,--,--,--,--
24301,0,0,0,0,0
24302,3,6,0,6,6
24303,--,--,--,--,--
24304,0,0,0,0,0
24305,0,0,0,0,0
24306,0,0,0,0,0
24307,--,--,--,--,--
24308,--,--,--,--,--
24309,0,0,0,0,0
24310,0,0,0,0,0
24311,0,0,0,0,0
24312,--,--,--,--,--
24313,0,0,0,0,0
24314,0,0,0,0,0
24315,--,--,--,--,--
24316,0,0,0,0,0
24317,--,--,--,--,--
24318,--,--,--,--,--
24319,0,0,0,0,0
24320,0,0,0,0,0
24321,0,0,0,0,0
24322,--,--,--,--,--
24323,1,0,0,0,6
24324,4,6,0,6,6
24325,2,6,0,6,6
24326,0,0,0,0,0
24327,--,--,--,--,--
24328,0,0,0,0,6
24329,--,--,--,--,--
24330,5,6,0,6,6
24331,0,0,0,0,0
24332,--,--,--,--,--
24333,--,--,--,--,--
24334,--,--,--,--,--
24335,0,0,0,0,6
24336,1,0,0,0,6
24337,0,0,0,0,0
24338,--,--,--,--,--
24339,--,--,--,--,--
24340,0,0,0,0,0
24341,0,0,0,0,0
24342,--,--,--,--,--
24343,0,0,0,0,6
24344,--,--,--,--,--
24345,0,0,0,0,0
24346,0,0,0,0,0
24347,2,6,0,0,6
24348,0,0,0,0,0
24349,0,0,0,0,0
24350,0,0,0,0,0
24351,0,0,0,0,0
24352,--,--,--,--,--
24353,1,6,0,0,6
24354,0,0,0,0,0
24355,0,0,0,0,0
24356,2,0,0,0,6
24357,3,6,0,6,6
24358,--,--,--,--,--
24359,--,--,--,--,--
24360,2,6,0,0,6
24361,0,0,0,0,6
24362,0,0,0,0,0
24363,0,0,0,0,0
24364,0,0,0,0,0
24365,1,6,0,6,6
24366,0,0,0,0,0
24367,1,6,0,0,6
24368,0,0,0,0,0
24369,--,--,--,--,--
24370,0,0,0,0,0
24371,--,--,--,--,--
24372,--,--,--,--,--
24373,--,--,--,--,--
24374,--,--,--,--,--
24375,0,0,0,0,0
24376,0,0,0,0,0
24377,0,0,0,0,6
24378,2,6,0,0,6
24379,0,0,0,0,0
24380,0,0,0,0,0
24381,0,0,0,0,0
24382,0,0,0,0,0
24383,1,0,0,0,6
24384,--,--,--,--,--
24385,--,--,--,--,--
24386,1,6,0,0,6
24387,--,--,--,--,--
24388,0,0,0,0,0
24389,--,--,--,--,--
24390,--,--,--,--,--
24391,0,0,0,0,0
24392,--,--,--,--,--
24393,2,6,0,6,6
24394,--,--,--,--,--
24395,0,0,0,0,0
24396,--,--,--,--,--
24397,--,--,--,--,--
24398,0,0,0,0,0
24399,0,0,0,0,0
24400,0,0,0,0,0
24401,5,6,0,6,6
24402,--,--,--,--,--
24403,1,6,0,6,6
24404,--,--,--,--,--
24405,--,--,--,--,--
24406,--,--,--,--,--
24407,--,--,--,--,--
24408,0,0,0,0,0
24409,2,6,0,6,6
24410,0,0,0,0,0
24411,3,6,0,6,6
24412,0,0,0,0,0
24413,2,6,0,0,6
24414,--,--,--,--,--
24415,2,6,0,0,6
24416,--,--,--,--,--
24417,0,0,0,0,0
24418,0,0,0,0,0
24419,0,0,0,0,0
24420,0,0,0,0,0
24421,0,0,0,0,0
24422,--,--,--,--,--
24423,--,--,--,--,--
24424,--,--,--,--,--
24425,0,0,0,0,0
24426,3,6,0,6,6
24427,0,0,0,0,0
24428,0,0,0,0,0
24429,0,0,0,0,0
24430,1,0,0,0,6
24431,0,0,0,0,0
24432,--,--,--,--,--
24433,0,0,0,0,0
24434,--,--,--,--,--
24435,--,--,--,--,--
24436,0,0,0,0,0
24437,4,6,0,6,6
24438,0,0,0,0,0
24439,2,6,0,0,6
24440,0,0,0,0,0
24441,4,6,0,6,6
24442,0,0,0,0,0
24443,6,6,0,6,6
24444,--,--,--,--,--
24445,0,0,0,0,0
24446,3,6,0,6,6
24447,0,0,0,0,0
24448,0,0,0,0,0
24449,0,0,0,0,0
24450,--,--,--,--,--
24451,0,0,0,0,0
24452,0,0,0,0,0
24453,--,--,--,--,--
24454,1,0,0,0,6
24455,0,0,0,0,0
24456,0,0,0,0,0
24457,--,--,--,--,--
24458,--,--,--,--,--
24459,1,6,0,0,6
24460,0,0,0,0,0
24461,--,--,--,--,--
24462,4,6,0,6,6
24463,0,0,0,0,0
24464,0,0,0,0,0
24465,0,0,0,0,0
24466,0,0,0,0,0
24467,1,0,0,0,6
24468,--,--,--,--,--
24469,--,--,--,--,--
24470,--,--,--,--,--
24471,--,--,--,--,--
24472,0,0,0,0,0
24473,0,0,0,0,0
24474,0,0,0,0,0
24475,--,--,--,--,--
24476,0,0,0,0,0
24477,--,--,--,--,--
24478,0,0,0,0,0
24479,3,6,0,6,6
24480,--,--,--,--,--
24481,0,0,0,0,0
24482,--,--,--,--,--
24483,0,0,0,0,0
24484,0,0,0,0,0
24485,1,6,0,0,6
24486,3,6,0,6,6
24487,--,--,--,--,--
24488,1,0,0,0,6
24489,0,0,0,0,0
24490,6,6,0,6,6
24491,--,--,--,--,--
24492,0,0,0,0,0
24493,0,0,0,0,0
24494,--,--,--,--,--
24495,--,--,--,--,--
24496,--,--,--,--,--
24497,0,0,0,0,0
24498,--,--,--,--,--
24499,0,0,0,0,0
24500,1,0,0,0,6
24501,0,0,0,0,0
24502,3,6,6,6,6
24503,--,--,--,--,--
24504,0,0,0,0,0
24505,0,0,0,0,0
24506,2,6,0,0,6
24507,--,--,--,--,--
24508,0,0,0,0,0
24509,--,--,--,--,--
24510,--,--,--,--,--
24511,1,0,0,0,6
24512,2,6,0,6,6
24513,2,6,0,0,6
24514,1,0,0,0,6
24515,0,0,0,0,0
24516,0,0,0,0,0
24517,2,0,0,0,6
24518,0,0,0,0,0
24519,0,0,0,0,0
24520,2,6,0,0,6
24521,--,--,--,--,--
24522,0,0,0,0,0
24523,--,--,--,--,--
24524,0,0,0,0,0
24525,2,6,0,6,6
24526,--,--,--,--,--
24527,0,0,0,0,0
24528,2,6,0,0,6
24529,--,--,--,--,--
24530,0,0,0,0,0
24531,0,0,0,0,0
24532,4,6,0,6,6
24533,0,0,0,0,0
24534,3,6,0,6,6
24535,0,0,0,0,0
24536,--,--,--,--,--
24537,--,--,--,--,--
24538,0,0,0,0,0
24539,0,0,0,0,6
24540,--,--,--,--,--
24541,4,6,0,6,6
24542,--,--,--,--,--
24543,0,0,0,0,0
24544,0,0,0,0,0
24545,0,0,0,0,0
24546,--,--,--,--,--
24547,2,0,0,0,6
24548,0,0,0,0,0
24549,3,6,0,6,6
24550,0,0,0,0,0
24551,--,--,--,--,--
24552,1,0,0,0,6
24553,0,0,0,0,0
24554,0,0,0,0,0
24555,1,0,0,0,6
24556,0,0,0,0,0
24557,--,--,--,--,--
24558,--,--,--,--,--
24559,1,0,0,0,6
24560,--,--,--,--,--
24561,0,0,0,0,0
24562,0,0,0,0,0
24563,0,0,0,0,0
24564,3,6,6,6,6
24565,0,0,0,0,0
24566,0,0,0,0,6
24567,--,--,--,--,--
24568,--,--,--,--,--
24569,--,--,--,--,--
24570,--,--,--,--,--
24571,6,6,0,6,6
24572,--,--,--,--,--
24573,0,0,0,0,0
24574,0,0,0,0,0
24575,--,--,--,--,--
24576,--,--,--,--,--
24577,0,0,0,0,0
24578,--,--,--,--,--
24579,0,0,0,0,0
24580,--,--,--,--,--
24581,--,--,--,--,--
24582,5,6,0,6,6
24583,--,--,--,--,--
24584,2,0,0,0,6
24585,--,--,--,--,--
24586,0,0,0,0,0
24587,--,--,--,--,--
24588,--,--,--,--,--
24589,1,0,0,0,6
24590,0,0,0,0,0
24591,--,--,--,--,--
24592,0,0,0,0,0
24593,0,0,0,0,0
24594,0,0,0,0,0
24595,0,0,0,0,0
24596,--,--,--,--,--
24597,0,0,0,0,0
24598,3,6,0,6,6
24599,--,--,--,--,--
24600,0,0,0,0,0
24601,--,--,--,--,--
24602,0,0,0,0,0
24603,1,0,0,0,6
24604,0,0,0,0,6
24605,--,--,--,--,--
24606,0,0,0,0,0
24607,--,--,--,--,--
24608,3,6,0,6,6
24609,2,6,0,6,6
24610,0,0,0,0,0
24611,0,0,0,0,0
24612,0,0,0,0,0
24613,0,0,0,0,0
24614,0,0,0,0,0
24615,2,0,0,6,6
24616,0,0,0,0,0
24617,0,0,0,0,0
24618,0,0,0,0,0
24619,3,6,0,6,6
24620,0,0,0,0,0
24621,0,0,0,0,0
24622,5,6,0,6,6
24623,1,0,0,0,6
24624,0,0,0,0,0
24625,--,--,--,--,--
24626,--,--,--,--,--
24627,--,--,--,--,--
24628,0,0,0,0,0
24629,0,0,0,0,0
24630,--,--,--,--,--
24631,0,0,0,0,0
24632,0,0,0,0,0
24633,0,0,0,0,6
24634,--,--,--,--,--
24635,--,--,--,--,--
24636,5,6,6,6,6
24637,1,0,0,0,6
24638,0,0,0,0,0
24639,0,0,0,0,0
24640,0,0,0,0,0
24641,--,--,--,--,--
24642,0,0,0,0,6
24643,--,--,--,--,--
24644,--,--,--,--,--
24645,0,0,0,0,0
24646,0,0,0,0,0
24647,0,0,0,0,6
24648,6,6,0,6,6
24649,--,--,--,--,--
24650,--,--,--,--,--
24651,2,6,0,6,6
24652,0,0,0,0,0
24653,3,6,0,6,6
24654,--,--,--,--,--
24655,--,--,--,--,--
24656,3,6,0,6,6
24657,--,--,--,--,--
24658,0,0,0,0,0
24659,--,--,--,--,--
24660,0,0,0,0,0
24661,--,--,--,--,--
24662,0,0,0,0,0
24663,0,0,0,0,0
24664,--,--,--,--,--
24665,1,6,0,6,6
24666,0,0,0,0,0
24667,--,--,--,--,--
24668,0,0,0,0,6
24669,1,0,0,0,6
24670,--,--,--,--,--
24671,--,--,--,--,--
24672,0,0,0,0,0
24673,0,0,0,0,0
24674,--,--,--,--,--
24675,4,6,0,6,6
24676,4,6,0,6,6
24677,2,6,0,6,6
24678,0,0,0,0,0
24679,--,--,--,--,--
24680,0,0,0,0,0
24681,0,0,0,0,6
24682,--,--,--,--,--
24683,0,0,0,0,6
24684,--,--,--,--,--
24685,1,0,0,0,6
24686,--,--,--,--,--
24687,0,0,0,0,6
24688,--,--,--,--,--
24689,0,0,0,0,0
24690,--,--,--,--,--
24691,4,6,0,6,6
24692,--,--,--,--,--
24693,0,0,0,0,6
24694,3,6,0,6,6
24695,1,6,0,6,6
24696,0,0,0,0,0
24697,1,0,0,0,6
24698,--,--,--,--,--
24699,3,6,6,6,6
24700,--,--,--,--,--
24701,--,--,--,--,--
24702,2,6,0,6,6
24703,1,0,0,6,6
24704,0,0,0,0,0
24705,0,0,0,0,0
24706,--,--,--,--,--
24707,0,0,0,0,0
24708,0,0,0,0,0
24709,0,0,0,0,0
24710,0,0,0,0,0
24711,0,0,0,0,0
24712,--,--,--,--,--
24713,1,0,0,0,6
24714,2,0,0,0,6
24715,--,--,--,--,--
24716,--,--,--,--,--
24717,0,0,0,0,0
24718,0,0,0,0,0
24719,0,0,0,0,6
24720,--,--,--,--,--
24721,--,--,--,--,--
24722,0,0,0,0,0
24723,--,--,--,--,--
24724,3,6,0,0,6
24725,--,--,--,--,--
24726,--,--,--,--,--
24727,0,0,0,0,0
24728,0,0,0,0,6
24729,3,6,0,6,6
24730,0,0,0,0,6
24731,--,--,--,--,--
24732,3,6,0,6,6
24733,--,--,--,--,--
24734,0,0,0,0,0
24735,--,--,--,--,--
24736,0,0,0,0,0
24737,0,0,0,0,0
24738,0,0,0,0,0
24739,0,0,0,0,0
24740,0,0,0,0,0
24741,--,--,--,--,--
24742,--,--,--,--,--
24743,1,0,0,0,6
24744,0,0,0,0,0
24745,--,--,--,--,--
24746,0,0,0,0,0
24747,--,--,--,--,--
24748,0,0,0,0,0
24749,0,0,0,0,0
24750,0,0,0,0,0
24751,--,--,--,--,--
24752,--,--,--,--,--
24753,--,--,--,--,--
24754,1,0,0,0,6
24755,0,0,0,0,0
24756,0,0,0,0,0
24757,6,6,0,6,6
24758,--,--,--,--,--
24759,0,0,0,0,0
24760,--,--,--,--,--
24761,0,0,0,0,0
24762,0,0,0,0,0
24763,0,0,0,0,0
24764,0,0,0,0,0
24765,--,--,--,--,--
24766,--,--,--,--,--
24767,--,--,--,--,--
24768,0,0,0,0,0
24769,4,6,0,6,6
24770,0,0,0,0,0
24771,0,0,0,0,0
24772,1,0,0,0,6
24773,0,0,0,0,0
24774,0,0,0,0,0
24775,--,--,--,--,--
24776,0,0,0,0,0
24777,--,--,--,--,--
24778,3,6,0,6,6
24779,3,6,0,6,6
24780,0,0,0,0,0
24781,0,0,0,0,0
24782,--,--,--,--,--
24783,2,6,0,0,6
24784,0,0,0,0,0
24785,4,6,0,6,6
24786,--,--,--,--,--
24787,0,0,0,0,0
24788,--,--,--,--,--
24789,0,0,0,0,0
24790,0,0,0,0,0
24791,--,--,--,--,--
24792,0,0,0,0,0
24793,0,0,0,0,0
24794,1,0,0,0,6
24795,0,0,0,0,0
24796,--,--,--,--,--
24797,0,0,0,0,0
24798,0,0,0,0,0
24799,0,0,0,0,0
24800,--,--,--,--,--
24801,--,--,--,--,--
24802,0,0,0,0,0
24803,0,0,0,0,6
24804,3,6,0,6,6
24805,--,--,--,--,--
24806,0,0,0,0,0
24807,--,--,--,--,--
24808,0,0,0,0,0
24809,5,6,0,6,6
24810,--,--,--,--,--
24811,0,0,0,0,0
24812,0,0,0,0,6
24813,--,--,--,--,--
24814,--,--,--,--,--
24815,0,0,0,0,0
24816,3,6,0,6,6
24817,0,0,0,0,0
24818,0,0,0,0,0
24819,0,0,0,0,6
24820,0,0,0,0,0
24821,--,--,--,--,--
24822,5,6,0,6,6
24823,0,0,0,0,0
24824,4,6,0,6,6
24825,0,0,0,0,0
24826,--,--,--,--,--
24827,5,6,0,6,6
24828,0,0,0,0,0
24829,2,0,0,0,6
24830,0,0,0,0,0
24831,4,6,0,6,6
24832,0,0,0,0,0
24833,0,0,0,0,0
24834,0,0,0,0,0
24835,0,0,0,0,0
24836,0,0,0,0,0
24837,0,0,0,0,0
24838,0,0,0,0,0
24839,0,0,0,0,0
24840,3,6,0,6,6
24841,0,0,0,0,0
24842,0,0,0,0,0
24843,--,--,--,--,--
24844,0,0,0,0,0
24845,4,6,0,6,6
24846,--,--,--,--,--
24847,--,--,--,--,--
24848,3,6,0,6,6
24849,0,0,0,0,0
24850,0,0,0,0,0
24851,3,6,0,6,6
24852,1,0,0,0,6
24853,2,6,0,0,6
24854,--,--,--,--,--
24855,0,0,0,0,0
24856,0,0,0,0,0
24857,--,--,--,--,--
24858,1,6,0,0,6
24859,--,--,--,--,--
24860,2,6,0,0,6
24861,0,0,0,0,0
24862,0,0,0,0,0
24863,0,0,0,0,0
24864,--,--,--,--,--
24865,--,--,--,--,--
24866,--,--,--,--,--
24867,--,--,--,--,--
24868,0,0,0,0,0
24869,2,0,6,6,6
24870,0,0,0,0,0
24871,--,--,--,--,--
24872,--,--,--,--,--
24873,1,0,0,0,6
24874,2,0,0,0,6
24875,2,6,0,0,6
24876,5,6,0,6,6
24877,2,6,6,6,6
24878,--,--,--,--,--
24879,--,--,--,--,--
24880,0,0,0,0,0
24881,0,0,0,0,6
24882,0,0,0,0,0
24883,0,0,0,0,0
24884,4,6,0,6,6
24885,0,0,0,0,0
24886,0,0,0,0,0
24887,0,0,0,0,6
24888,0,0,0,0,0
24889,0,0,0,0,0
24890,1,0,0,0,6
24891,0,0,0,0,6
24892,--,--,--,--,--
24893,4,6,0,6,6
24894,--,--,--,--,--
24895,4,6,0,6,6
24896,--,--,--,--,--
24897,2,6,0,6,6
24898,--,--,--,--,--
24899,1,0,0,0,6
24900,0,0,0,0,0
24901,1,0,0,0,6
24902,--,--,--,--,--
24903,--,--,--,--,--
24904,--,--,--,--,--
24905,0,0,0,0,0
24906,0,0,0,0,6
24907,0,0,0,0,6
24908,3,6,6,6,6
24909,0,0,0,0,0
24910,--,--,--,--,--
24911,0,0,0,0,6
24912,--,--,--,--,--
24913,0,0,0,0,0
24914,4,6,0,6,6
24915,--,--,--,--,--
24916,--,--,--,--,--
24917,3,6,0,6,6
24918,0,0,0,0,0
24919,0,0,0,0,0
24920,0,0,0,0,0
24921,5,6,0,6,6
